date,Close,High,Low,Open,Volume
2017-12-21 03:20:00,16471.99999999,16500.0,16310.01,16432.75081001,19.26254556
2017-12-21 03:25:00,16459.23000002,16510.0,16358.94003003,16499.99999999,15.26712958
2017-12-21 03:30:00,16452.00000001,16599.99999997,16358.940030000002,16459.23000002,22.154787
2017-12-21 03:35:00,16530.22999996,16548.44785858,16380.88325319,16452.00000001,23.56741832
2017-12-21 03:40:00,16540.0,16548.44785855,16452.0,16530.22999995,8.588532699999998
2017-12-21 03:45:00,16650.0,16650.0,16466.67076244,16540.0,14.84344785
2017-12-21 03:50:00,16730.0,16749.0,16650.0,16650.0,13.25601138
2017-12-21 03:55:00,16875.68400002,16879.0,16725.46261801,16747.0,47.14189003
2017-12-21 04:00:00,16890.0,16899.99999999,16818.88631726,16875.68400002,40.33958235
2017-12-21 04:05:00,16730.0,16900.0,16580.00000001,16899.0,33.29601774
2017-12-21 04:10:00,16808.20799183,16989.9,16729.99999998,16730.0,24.86769325
2017-12-21 04:15:00,16840.0,16929.99999997,16750.00000001,16908.20799183,19.09329701
2017-12-21 04:20:00,16830.0,16840.0,16805.00000001,16839.0,27.26107284
2017-12-21 04:25:00,16851.0,16899.999,16805.00000001,16830.0,15.94819147
2017-12-21 04:30:00,16851.0,16926.0,16851.0,16860.0,16.35595518
2017-12-21 04:35:00,16900.0,16974.99999996,16839.0,16851.0,9.06487843
2017-12-21 04:40:00,16870.0,17000.0,16850.0,16900.10099999,18.34641853
2017-12-21 04:45:00,16928.01612,17000.0,16900.0,16913.28731908,21.96257621
2017-12-21 04:50:00,16928.01612,17000.0,16908.01612,16908.01612,12.04829617
2017-12-21 04:55:00,16929.0,16989.89999996,16908.01612,16908.01612,14.32166735
2017-12-21 05:00:00,16870.01687002,16929.00000002,16864.62,16929.00000002,13.87463148
2017-12-21 05:05:00,16794.53866442,16900.0,16750.0,16870.00000002,21.39356633
2017-12-21 05:10:00,16744.99999996,16794.53866442,16700.0,16794.53866442,17.48314887
2017-12-21 05:15:00,16744.99999993,16750.0,16600.0,16744.99999996,26.74491484
2017-12-21 05:20:00,16702.0,16744.99999993,16585.0,16744.99999993,7.94536545
2017-12-21 05:25:00,16665.0,16702.7,16562.00000001,16585.0,8.67414958
2017-12-21 05:30:00,16720.0,16732.66399988,16570.17238981,16664.99999999,12.41858893
2017-12-21 05:35:00,16750.0,16750.0,16720.0,16720.0,21.36594639
2017-12-21 05:40:00,16849.0,16850.0,16725.00000001,16750.0,31.756071399999996
2017-12-21 05:45:00,16890.00000002,16890.00000002,16840.5755,16850.0,16.01823184
2017-12-21 05:50:00,16890.00000002,16890.00000002,16780.0,16850.01,8.56904364
2017-12-21 05:55:00,16810.0,16900.55,16800.0,16890.00000002,48.7014955
2017-12-21 06:00:00,16820.0,16851.403000000002,16800.0,16810.0,15.33646789
2017-12-21 06:05:00,16898.0,16900.0,16800.0,16820.0,14.94357612
2017-12-21 06:10:00,16925.0,16927.0,16820.0,16898.0,9.07736292
2017-12-21 06:15:00,16950.99999998,17000.0,16834.00000001,16927.0,16.97982282
2017-12-21 06:20:00,16949.0,16999.99999979,16834.0,16950.99999998,3.19053507
2017-12-21 06:25:00,16949.0,16985.99999998,16910.0,16949.0,8.75276032
2017-12-21 06:30:00,16997.0,17000.0,16910.00000012,16949.0007,15.46836369
2017-12-21 06:35:00,17050.0,17097.0,16980.0,16995.0,21.404924800000003
2017-12-21 06:40:00,17080.0,17099.0,17001.93600002,17050.0,16.11223602
2017-12-21 06:45:00,17127.26525087,17128.18800002,17001.93600002,17080.0,17.18414344
2017-12-21 06:50:00,17170.0,17200.0,17101.0,17128.18800002,24.74622342
2017-12-21 06:55:00,17164.56100819,17240.0,17130.81617646,17200.00001,37.23788447
2017-12-21 07:00:00,17168.27,17239.99999998,17133.0,17134.0,17.76952346
2017-12-21 07:05:00,17273.85831944,17273.85831944,17144.00000001,17168.27,35.98812516
2017-12-21 07:10:00,17364.0,17368.0,17273.85831944,17273.85831944,25.63705317
2017-12-21 07:15:00,17350.0,17400.0,17330.1,17366.8888,38.29260645
2017-12-21 07:20:00,17168.27,17350.0,17168.27,17330.10000001,68.21641624
2017-12-21 07:25:00,17044.0,17185.61335585,17031.0,17168.27,77.05621757
2017-12-21 07:30:00,16990.0,17070.0,16933.0,17044.0,29.58241119
2017-12-21 07:35:00,17150.0,17160.61335583,16970.0,16970.0,22.96807021
2017-12-21 07:40:00,17050.0,17149.99999999,17000.0,17149.99,9.29537978
2017-12-21 07:45:00,17200.0,17200.0,17001.0,17055.0,15.29190612
2017-12-21 07:50:00,17131.00000001,17200.0,17091.1111,17200.0,7.4022914
2017-12-21 07:55:00,17160.99999999,17200.0,17131.00000001,17131.00000002,13.14216197
2017-12-21 08:00:00,17080.0,17161.0,17080.0,17160.9,16.54318134
2017-12-21 08:05:00,17000.0,17119.99999999,16921.787,17080.0,14.30009179
2017-12-21 08:10:00,16850.0,17044.99999999,16810.0,17000.0,20.85672298
2017-12-21 08:15:00,16849.99999998,16909.99999999,16756.69750215,16818.0,22.9709114
2017-12-21 08:20:00,16929.22564802,16950.0,16805.99999998,16830.3,17.1314901
2017-12-21 08:25:00,16800.0,16929.22564802,16800.0,16929.22564802,17.52273931
2017-12-21 08:30:00,16810.0,16850.0,16800.0,16806.8775,15.62178576
2017-12-21 08:35:00,16997.89999985,17000.0,16810.0,16810.0,20.26817274
2017-12-21 08:40:00,16869.7032049,17000.0,16847.83696543,16997.89999985,12.56810865
2017-12-21 08:45:00,16850.0,16997.88999898,16840.0,16898.15299999,9.03990727
2017-12-21 08:50:00,16808.20799183,16931.0,16808.20799183,16850.0,27.69275786
2017-12-21 08:55:00,16829.99999999,16849.99999998,16770.00000002,16808.20799183,13.12513173
2017-12-21 09:00:00,16830.0,16830.0,16800.00000001,16800.00000001,9.84591745
2017-12-21 09:05:00,17000.0,17000.0,16823.49999998,16830.0,17.53517498
2017-12-21 09:10:00,16900.0,17008.00100001,16900.0,17000.0,10.44997336
2017-12-21 09:15:00,16881.0,16948.99999999,16819.0,16899.99999999,10.81195669
2017-12-21 09:20:00,16900.0,16900.0,16850.0,16881.0,9.91041194
2017-12-21 09:25:00,16949.0,17000.0,16881.0,16881.00000001,25.66994032
2017-12-21 09:30:00,16900.0,16999.99999999,16881.00000001,16906.0,24.14455582
2017-12-21 09:35:00,16905.000001,16970.0,16900.0001,16938.09999995,11.87965232
2017-12-21 09:40:00,16900.0,16980.0,16831.24058775,16905.000001,13.030117
2017-12-21 09:45:00,16880.0,16999.99999996,16831.52755055,16850.0,23.34783865
2017-12-21 09:50:00,16808.87649881,16954.99999999,16808.87649881,16879.0,19.85269553
2017-12-21 09:55:00,16800.0,16900.0,16800.0,16818.63227999,22.86781936
2017-12-21 10:00:00,16697.0,16801.2670882,16651.0,16801.2670882,39.01160667
2017-12-21 10:05:00,16556.195209999998,16693.19400021,16498.00000001,16652.0,68.13320919
2017-12-21 10:10:00,16508.20799184,16693.19400021,16000.0,16550.0,155.41444314
2017-12-21 10:15:00,16537.0,16600.0938891,16513.98208376,16513.98208376,14.83169958
2017-12-21 10:20:00,16495.869139399998,16563.0,16300.0,16537.0,21.55701407
2017-12-21 10:25:00,16497.0,16523.441415999998,16417.5,16495.869139399998,15.16071622
2017-12-21 10:30:00,16519.98347999,16539.99999999,16451.00000001,16451.00000001,41.67083841
2017-12-21 10:35:00,16450.01,16539.99999998,16400.64999999,16539.99999998,20.01630515
2017-12-21 10:40:00,16449.503,16499.00000001,16360.00000002,16450.01,15.41560268
2017-12-21 10:45:00,16500.0,16570.28287085,16401.65000001,16449.503,22.7403947
2017-12-21 10:50:00,16468.75133579,16568.01028542,16422.0,16500.0,18.17736021
2017-12-21 10:55:00,16573.72619998,16574.72619998,16460.0,16468.75133579,15.99736413
2017-12-21 11:00:00,16724.0,16770.28284998,16573.72619998,16574.72619995,33.00793756
2017-12-21 11:05:00,16676.77049989,16770.28284996,16600.0,16725.0,16.62942981
2017-12-21 11:10:00,16650.770499899998,16676.770499899998,16600.00000142,16676.77049989,4.61344703
2017-12-21 11:15:00,16648.0,16650.0,16574.72619998,16645.0,8.42276473
2017-12-21 11:20:00,16620.0000115,16648.0,16610.0,16647.0,5.67178894
2017-12-21 11:25:00,16648.0,16648.0,16550.0,16615.0,18.73642804
2017-12-21 11:30:00,16550.0,16648.0,16452.00000001,16648.0,13.42960955
2017-12-21 11:35:00,16500.01,16600.0,16483.99999997,16550.0,11.56954668
2017-12-21 11:40:00,16453.0000002,16539.99999999,16453.00000002,16530.0,25.31186268
2017-12-21 11:45:00,16515.0,16528.0,16453.0000002,16453.0000002,6.80912517
2017-12-21 11:50:00,16620.0,16620.0,16515.0,16515.0,11.36262101
2017-12-21 11:55:00,16650.0,16650.0,16475.00000202,16620.0,26.50730749
2017-12-21 12:00:00,16712.770499899998,16749.99999999,16600.0,16650.0,14.00021704
2017-12-21 12:05:00,16689.66035991,16749.97999996,16680.0,16741.0,12.791274099999999
2017-12-21 12:10:00,16700.0,16739.85999992,16610.0,16680.0,15.99012462
2017-12-21 12:15:00,16558.0,16728.0,16558.0,16640.001001,21.50402772
2017-12-21 12:20:00,16621.0,16675.6,16531.00000016,16558.0,31.37157463
2017-12-21 12:25:00,16682.301,16699.99999998,16621.00000001,16630.0,22.60256493
2017-12-21 12:30:00,16690.00000001,16699.99999996,16650.00000001,16682.301,17.63859715
2017-12-21 12:35:00,16699.0,16699.0,16531.00000002,16690.0,11.25238709
2017-12-21 12:40:00,16605.44920552,16699.98999994,16605.44920552,16699.0,9.28697302
2017-12-21 12:45:00,16699.9,16699.98999994,16630.0,16630.0,6.78774224
2017-12-21 12:50:00,16647.92904791,16700.0,16647.92904791,16699.98999994,10.83560608
2017-12-21 12:55:00,16670.0,16698.39999994,16600.0001,16670.0,20.69526035
2017-12-21 13:00:00,16600.00000011,16697.99999997,16520.00000003,16670.0,9.22913447
2017-12-21 13:05:00,16630.0,16699.99999999,16521.0,16600.0,15.75439377
2017-12-21 13:10:00,16565.0,16659.0,16559.00000003,16630.0,19.89734815
2017-12-21 13:15:00,16500.00000022,16564.99999999,16500.00000022,16562.00000005,11.67927641
2017-12-21 13:20:00,16459.9,16525.0,16440.00000002,16500.00000022,17.54159358
2017-12-21 13:25:00,16430.0000001,16498.99999999,16420.0,16459.9,12.86233489
2017-12-21 13:30:00,16497.0,16520.0,16420.0,16430.00000011,15.99552123
2017-12-21 13:35:00,16332.0,16500.0,16300.0,16497.0,29.72074925
2017-12-21 13:40:00,16234.47259166,16332.0,16200.0,16332.0,36.19319212
2017-12-21 13:45:00,16224.0,16331.0,16201.0,16234.47259166,44.17446504
2017-12-21 13:50:00,16086.34558012,16285.685274000001,16074.72619998,16285.68527397,41.91313555
2017-12-21 13:55:00,16150.0,16284.68527395,16085.4529972,16086.34558012,56.10878715
2017-12-21 14:00:00,16106.0,16150.0,16086.34558012,16150.0,32.67983785
2017-12-21 14:05:00,16200.000000999999,16298.99999999,16105.0,16135.0,29.93229237
2017-12-21 14:10:00,16218.000000999999,16254.981324,16210.0,16240.0,21.41887055
2017-12-21 14:15:00,16262.4,16285.0,16215.1,16218.000000999999,24.08735841
2017-12-21 14:20:00,16247.0,16263.72,16215.0,16261.00001001,23.46772838
2017-12-21 14:25:00,16249.9,16262.0,16220.00000004,16247.0,14.829785000000001
2017-12-21 14:30:00,16213.0,16249.9,16199.0,16249.9,33.76378307
2017-12-21 14:35:00,16191.0,16220.0,16163.0,16213.0,15.56088723
2017-12-21 14:40:00,16050.00000002,16189.0,16027.98241942,16169.12776134,44.43210041
2017-12-21 14:45:00,15965.95,16047.00000001,15930.99999998,16047.00000001,122.59717711
2017-12-21 14:50:00,15889.90479302,16146.2807091,15889.90479302,15984.64021281,74.33532131
2017-12-21 14:55:00,15780.0,15890.0,15765.12173747,15890.0,105.44196563
2017-12-21 15:00:00,15628.886,15854.32999998,15625.0,15768.27,126.93160716
2017-12-21 15:05:00,15400.0,15750.0,15398.998,15710.0,175.42599868
2017-12-21 15:10:00,14795.78421776,15500.0,14771.0,15400.0,330.56224493
2017-12-21 15:15:00,15350.0,15390.205,14769.46823795,14795.78421776,355.19794522
2017-12-21 15:20:00,15350.46260001,15700.0,15200.0,15350.2,149.86643644
2017-12-21 15:25:00,15381.8,15430.0,15259.99,15350.46260001,80.75099635
2017-12-21 15:30:00,14800.000000100004,15382.0,14800.0,15381.8,195.11614709999998
2017-12-21 15:35:00,15100.0,15158.0,14751.00000009,14800.0,208.0648334
2017-12-21 15:40:00,14890.0,15269.0,14800.00000003,15100.0,144.08724756
2017-12-21 15:45:00,14675.5,15082.64037057,14675.5,14900.0,192.44113977
2017-12-21 15:50:00,14600.0,14998.99999999,14490.0,14680.0,354.64599511
2017-12-21 15:55:00,14580.0,14800.0,14444.00000001,14585.19922025,233.16991889
2017-12-21 16:00:00,14500.0,14799.0,14444.0,14580.0,187.11672831
2017-12-21 16:05:00,14600.00000001,14789.99999999,14405.0,14500.0,198.60580856
2017-12-21 16:10:00,15100.0,15100.0,14533.0,14599.00000003,181.5519397
2017-12-21 16:15:00,15061.815,15232.998869,15000.0,15100.0,178.06756291
2017-12-21 16:20:00,15455.0,15558.53396337,15061.815,15061.815,128.86218913
2017-12-21 16:25:00,15150.00000001,15558.53396337,14990.00000003,15455.0,137.76521501
2017-12-21 16:30:00,15000.0,15150.00000001,14750.8999,15102.0,124.86615749
2017-12-21 16:35:00,14821.0,15000.0,14820.0002,15000.0,76.04945038
2017-12-21 16:40:00,14990.0,14998.5,14821.0,14839.00000002,56.75616159
2017-12-21 16:45:00,15240.0,15250.0,14900.0,14935.56750084,61.65707352
2017-12-21 16:50:00,15300.0,15400.0,15165.001,15245.73056055,92.47026664
2017-12-21 16:55:00,15000.0,15345.0,15000.0,15300.0,76.42746869
2017-12-21 17:00:00,14995.0,15000.0,14905.65817892,15000.0,73.51146375
2017-12-21 17:05:00,15135.0,15149.0,14995.0,14995.0,23.40324115
2017-12-21 17:10:00,15000.0,15150.0,14950.0,15135.0,54.83506896
2017-12-21 17:15:00,14949.4949495,15080.0,14892.85649133,15000.0,33.825697399999996
2017-12-21 17:20:00,15001.0,15100.0,14800.0,14949.4949495,45.30167654
2017-12-21 17:25:00,14899.0,15000.0,14841.73670952,15000.0,19.93133478
2017-12-21 17:30:00,14854.52001767,14944.11848075,14662.0,14865.0,65.20653205
2017-12-21 17:35:00,14603.0,14854.52001767,14598.00000002,14851.0,63.48593605
2017-12-21 17:40:00,14650.0,14733.57456933,14500.99999998,14598.00000002,110.44889841
2017-12-21 17:45:00,14561.0,14700.0,14500.99999998,14620.0,78.1237218
2017-12-21 17:50:00,14818.0670218,14850.0,14511.00000001,14511.00000001,52.56401851
2017-12-21 17:55:00,14889.001,14940.0,14703.0,14818.0670218,41.02890688
2017-12-21 18:00:00,14897.0,14900.0,14825.29828135,14889.001,34.39569641
2017-12-21 18:05:00,14855.0,14964.38774794,14800.0,14897.0,26.60402239
2017-12-21 18:10:00,14785.0,14899.99999998,14659.85384069,14850.44509357,19.62394816
2017-12-21 18:15:00,14730.0,14790.00000001,14700.0,14785.0,31.9723967
2017-12-21 18:20:00,14980.0,15000.0,14712.0,14730.0,50.99213431
2017-12-21 18:25:00,14894.0,15079.79433728,14800.0,15000.0,34.55949213
2017-12-21 18:30:00,14894.0,14982.9,14824.96801818,14892.0,26.07430548
2017-12-21 18:35:00,14798.99999999,14900.0,14700.0,14894.0,33.88713249
2017-12-21 18:40:00,14776.0,14917.99999998,14776.0,14798.99999999,25.2898188
2017-12-21 18:45:00,14700.0,14776.0,14640.0,14776.0,30.111667399999998
2017-12-21 18:50:00,14699.0,14700.0,14550.0,14700.0,41.19735129
2017-12-21 18:55:00,14660.001,14720.0,14605.1,14690.0,41.4918554
2017-12-21 19:00:00,14650.0,14756.0,14560.001,14660.001,32.29652126
2017-12-21 19:05:00,14550.002,14698.99999995,14501.9,14648.0,38.08502124
2017-12-21 19:10:00,14556.0,14609.41,14545.0,14550.002,44.77608946
2017-12-21 19:15:00,14694.99999999,14708.23799998,14500.0,14556.0,35.74047508
2017-12-21 19:20:00,14825.49999997,14825.49999997,14541.0,14694.99999999,34.27751787
2017-12-21 19:25:00,14720.383999999998,14888.88,14708.238000000001,14825.49999999,28.77596929
2017-12-21 19:30:00,14620.0,14798.0,14600.0,14720.383999999998,23.89342339
2017-12-21 19:35:00,14550.0,14700.0,14550.0,14620.0,27.47679982
2017-12-21 19:40:00,14600.0,14600.0,14539.0,14550.0,50.01873464
2017-12-21 19:45:00,14660.00000002,14660.00000002,14500.0,14600.0,39.39912507
2017-12-21 19:50:00,14700.0,14700.0,14650.0,14670.6,27.42238957
2017-12-21 19:55:00,14759.613000000001,14759.613000000001,14650.0,14698.0,25.19272859
2017-12-21 20:00:00,14974.77290661,14981.90526316,14759.613000000001,14759.613000000001,58.752247200000006
2017-12-21 20:05:00,15099.62,15099.62,14950.0,14974.77290661,45.32626562
2017-12-21 20:10:00,15099.99999999,15200.9,15062.12220001,15080.98,95.95009705
2017-12-21 20:15:00,15200.0,15290.0,15081.98,15081.98000001,30.01739683
2017-12-21 20:20:00,14962.94663686,15235.46838262,14900.121000000001,15200.0,21.81329362
2017-12-21 20:25:00,14920.09,14962.94663686,14900.0,14962.94663686,19.71210395
2017-12-21 20:30:00,14950.0,14970.0,14912.099999899998,14920.09,17.33274304
2017-12-21 20:35:00,14964.89999999,14970.0,14800.09,14970.0,31.25774925
2017-12-21 20:40:00,14771.1,14964.9,14706.31362191,14964.9,25.4389225
2017-12-21 20:45:00,14705.31362191,14848.0,14700.0,14800.0,23.52995532
2017-12-21 20:50:00,14776.0,14777.0,14705.31362191,14705.31362191,18.50999568
2017-12-21 20:55:00,14830.0,14877.0,14755.00000001,14776.0,18.82286901
2017-12-21 21:00:00,14780.0,14906.56032589,14628.12,14877.0,18.71960797
2017-12-21 21:05:00,14965.0,15000.0,14820.00000001,14820.00000001,24.12926555
2017-12-21 21:10:00,14986.0,14995.0,14911.0,14965.0,18.31127926
2017-12-21 21:15:00,15000.0,15000.0,14910.87584777,14985.0,10.17920526
2017-12-21 21:20:00,15010.0,15041.548999999999,14911.0,14999.99999999,28.27459946
2017-12-21 21:25:00,15059.99999996,15100.0,14987.0,15010.0,17.22064955
2017-12-21 21:30:00,15071.1,15113.012505399998,15000.0,15059.99999996,15.33416365
2017-12-21 21:35:00,15100.0,15100.0,15071.0,15071.1,26.29260742
2017-12-21 21:40:00,15270.0,15270.0,15073.0,15099.99999999,46.11601821
2017-12-21 21:45:00,15470.99999999,15470.99999999,15270.0,15272.19605895,78.58181653
2017-12-21 21:50:00,15301.00000001,15511.0,15301.00000001,15469.0,64.37857105
2017-12-21 21:55:00,15312.0000005,15410.0,15277.0,15341.0,21.66491276
2017-12-21 22:00:00,15280.00000222,15410.0,15280.00000001,15350.0,27.93626999
2017-12-21 22:05:00,15300.0,15400.0,15250.0,15289.59732579,25.54397566
2017-12-21 22:10:00,15401.0,15420.0,15300.00000002,15300.00000002,46.79511208
2017-12-21 22:15:00,15371.0,15475.0,15371.0,15420.0,17.6027861
2017-12-21 22:20:00,15439.998459999999,15447.0,15350.00000002,15371.0,10.67163601
2017-12-21 22:25:00,15440.0,15449.0,15407.00000002,15439.998459999999,19.79780415
2017-12-21 22:30:00,15449.0,15499.99,15420.0,15440.0,20.74432291
2017-12-21 22:35:00,15500.0,15500.00000001,15430.0,15449.0,23.47918016
2017-12-21 22:40:00,15549.0,15560.0,15500.0,15501.0,27.7761363
2017-12-21 22:45:00,15301.0,15549.0,15265.0,15545.0,42.26144937
2017-12-21 22:50:00,15189.0,15310.0,15170.0,15300.0,21.25822262
2017-12-21 22:55:00,15300.0,15342.38099999,15124.0,15190.0,28.91874902
2017-12-21 23:00:00,15336.07,15340.0,15250.3,15300.0,17.84467788
2017-12-21 23:05:00,15216.7600801,15350.0,15169.37678486,15336.07,28.30878072
2017-12-21 23:10:00,15183.3,15250.00000001,15170.74860495,15216.7600801,24.22795053
2017-12-21 23:15:00,15184.0,15250.0,15150.0,15183.3,17.08827467
2017-12-21 23:20:00,15198.0,15306.0,15184.0,15198.0,15.73026482
2017-12-21 23:25:00,15220.0,15302.0,15184.0,15198.0,15.62170109
2017-12-21 23:30:00,15220.0,15296.95217369,15100.01,15220.0,14.27282743
2017-12-21 23:35:00,15140.0000002,15220.0,15140.0000002,15219.999,19.78503071
2017-12-21 23:40:00,15174.12465882,15398.0,15115.0,15140.0000002,16.73206301
2017-12-21 23:45:00,15305.77999999,15398.0,15180.0000002,15180.0000002,16.77295271
2017-12-21 23:50:00,15300.0,15300.0,15260.0,15300.0,17.16563961
2017-12-21 23:55:00,15300.0,15300.0,15201.01,15299.9999,21.99354177
2017-12-22 00:00:00,15592.85649133,15599.99999998,15295.0,15296.99999999,38.37818245
2017-12-22 00:05:00,15500.0,15599.99999998,15500.0,15592.85649133,21.05192015
2017-12-22 00:10:00,15499.0,15549.0,15483.6,15500.0,12.23313093
2017-12-22 00:15:00,15442.0,15495.0,15401.01,15483.6,15.77967014
2017-12-22 00:20:00,15132.0,15500.0,15120.0,15439.99999999,46.54860135
2017-12-22 00:25:00,15053.0,15344.0,15010.02000001,15163.67150409,21.16000054
2017-12-22 00:30:00,15101.99999999,15101.99999999,15055.00000001,15091.95731987,15.93784709
2017-12-22 00:35:00,15020.0,15268.51469801,15006.00000001,15101.99999999,21.85455985
2017-12-22 00:40:00,14990.0,15020.44794694,14876.214031900001,15020.0,34.80877656
2017-12-22 00:45:00,14850.0,14997.0,14844.0,14992.3167,24.97139202
2017-12-22 00:50:00,14939.33333334,15150.08352391,14830.0,14850.0,53.46246183
2017-12-22 00:55:00,14850.0,15094.99999999,14850.0,14999.0,32.09569713
2017-12-22 01:00:00,14740.8,15000.0,14709.323999999999,14850.01,46.98818632
